6.052999999999999492e-01 4.343824076621758934e+01 3.254251843950853318e-01
6.261999999999999789e-01 4.313005816549413396e+01 1.517527459882922203e-01
6.152999999999999581e-01 4.030424019915274414e+01 4.854353875787031231e-02
6.427000000000000490e-01 4.258806594716308780e+01 2.554187409985380630e-01
5.859999999999999654e-01 4.065173422332561870e+01 1.949965902079301427e-01
6.279000000000000137e-01 4.117173832211180695e+01 2.828821683859689129e-01
6.340000000000000080e-01 4.132428101775830953e+01 2.047322377796834958e-01
5.999999999999999778e-01 4.289619416892263359e+01 2.838225797686211305e-01
5.727999999999999758e-01 4.090000706736243785e+01 1.060935435063317528e-01
6.159999999999999920e-01 3.852570755588118345e+01 1.951605159820525848e-01
6.293999999999999595e-01 4.165469736804452339e+01 2.834130452863249383e-01
5.931999999999999496e-01 4.418716270545967006e+01 1.853383010716710688e-01
6.310000000000000053e-01 4.335987005762940782e+01 2.668667244080807355e-01
6.377000000000000446e-01 4.366766676267123160e+01 2.044638922297324912e-01
5.849999999999999645e-01 4.268473202572845082e+01 3.572182567622296800e-01
6.243999999999999551e-01 4.055536425818822011e+01 1.916354904995298536e-01
6.280000000000000027e-01 4.534843107765870229e+01 3.956413193055808297e-01
5.780999999999999472e-01 4.300667672850748602e+01 1.273662412896581775e-01
6.168000000000000149e-01 4.369557254043270689e+01 1.893556738537896522e-01
6.514999999999999680e-01 4.390860974004640127e+01 2.886847046013719109e-01
6.830000000000000515e-01 4.172236578483072833e+01 3.048795330055397157e-01
6.919999999999999485e-01 4.534756327640802454e+01 2.816476786510235808e-01
7.109999999999999654e-01 4.282772197853718410e+01 1.898802248632881495e-01
6.952000000000000401e-01 4.523366345793481003e+01 3.265570942442468927e-01
7.129999999999999671e-01 3.980062886553993451e+01 9.560446637425557004e-02
7.459999999999999964e-01 4.198306388396612476e+01 1.834953529332837285e-01
6.590000000000000302e-01 4.325428506307964938e+01 2.601085569461008551e-01
6.520000000000000240e-01 4.393924494868532804e+01 3.863372763805272281e-01
6.590000000000000302e-01 4.398445266678309906e+01 4.276405140228039525e-01
7.049999999999999600e-01 4.203937291448998792e+01 2.765052644378184210e-01
6.686999999999999611e-01 4.353317688346517400e+01 1.653223843965738460e-01
7.289999999999999813e-01 4.428423200051041420e+01 4.793139605243383339e-01
7.185000000000000275e-01 4.312109831085489020e+01 1.919188330290894917e-01
7.259999999999999787e-01 3.962404855994402908e+01 1.657318331742507200e-01
6.695999999999999730e-01 4.054265303783262198e+01 1.337806078701779811e-01
6.800000000000000488e-01 4.280189043622696943e+01 3.138970963574687079e-01
6.870000000000000551e-01 4.347066714155791090e+01 2.225125820498973228e-01
6.959999999999999520e-01 4.328934152673151914e+01 9.925967036538524413e-02
6.690000000000000391e-01 4.662511763662028841e+01 2.830989315328438227e-01
7.379999999999999893e-01 4.161515874900304368e+01 1.443819468706958875e-01
7.389999999999999902e-01 4.520261386691622363e+01 2.342440195731792796e-01
6.532999999999999918e-01 4.176633106931352302e+01 1.768270855216989568e-01
6.530000000000000249e-01 4.440471581836892767e+01 2.052747554491338999e-01
7.030999999999999472e-01 4.420117783587686233e+01 3.574088487920615287e-01
6.713000000000000078e-01 4.382248578955379514e+01 2.027970588662724172e-01
6.883000000000000229e-01 4.374297180179992495e+01 3.890378703187431508e-01
7.059999999999999609e-01 4.124693772835804850e+01 1.262795477666214250e-01
6.630000000000000338e-01 4.240288875903392807e+01 1.626585211280825172e-01
6.749000000000000554e-01 4.830171709096545385e+01 8.854584754469995156e-01
7.319999999999999840e-01 3.947153826913826435e+01 1.027878746376009178e-01
6.931000000000000494e-01 4.215409302755590204e+01 1.822222172286794561e-01
7.269999999999999796e-01 4.353621599332841186e+01 2.561000222868525245e-01
7.207999999999999963e-01 4.408794388149469512e+01 2.763870446730545827e-01
7.149999999999999689e-01 4.118837858860818812e+01 1.695298377226481246e-01
8.399999999999999689e-01 4.494161826399833615e+01 3.612210268350029563e-01
8.299999999999999600e-01 4.021115747934797469e+01 2.160268530881047921e-01
8.380999999999999561e-01 4.466766661609911182e+01 4.201926147147582169e-01
7.964999999999999858e-01 4.572526374906443891e+01 5.345066930202103661e-01
7.760000000000000231e-01 4.644912353346244061e+01 8.529950028916643001e-01
7.687000000000000499e-01 4.331127866909658053e+01 2.733094417613869398e-01
8.557000000000000162e-01 4.233323212596322094e+01 1.672687389160257554e-01
7.792000000000000037e-01 4.125800527049240429e+01 6.623522670813514202e-02
8.165000000000000036e-01 4.162428508597365351e+01 2.709141040635573150e-01
7.790000000000000258e-01 4.363527877701402247e+01 4.606548987393704886e-01
7.717000000000000526e-01 4.268960074859948861e+01 2.717619987480225929e-01
8.362000000000000544e-01 4.435930758061262225e+01 3.458179820132291638e-01
8.174000000000000155e-01 4.261194814094271521e+01 8.528289679157241565e-02
7.930000000000000382e-01 4.267365593287543390e+01 2.413436509109767314e-01
8.011000000000000343e-01 4.291827224593738777e+01 3.662837548491812423e-01
7.607000000000000428e-01 4.431786242637294038e+01 4.118895427596853120e-01
8.115999999999999881e-01 4.323113562533607990e+01 2.070461863842158190e-01
8.439999999999999725e-01 4.345832675575748283e+01 4.303763349852003373e-01
7.610000000000000098e-01 4.297216706358098293e+01 3.239221654633078207e-01
8.439999999999999725e-01 4.633882543436909884e+01 2.982156077471813660e-01
8.467999999999999972e-01 4.591228861011605034e+01 4.132720623857690789e-01
7.800000000000000266e-01 4.321541397332201484e+01 2.516949481769724106e-01
8.359999999999999654e-01 4.164045074331009744e+01 1.611301454797722799e-01
7.810000000000000275e-01 4.184137469360986472e+01 2.326284322751263900e-01
7.668000000000000371e-01 4.364843420324935153e+01 3.465808820355453235e-01
8.174000000000000155e-01 4.355573297633289087e+01 2.085608951405559519e-01
7.540000000000000036e-01 4.310585191375430725e+01 3.185326710588142762e-01
8.449999999999999734e-01 4.194147930386590417e+01 1.506862474358870996e-01
7.835999999999999632e-01 4.551241072795797038e+01 2.157792970096693574e-01
8.110000000000000542e-01 4.271749205425162188e+01 1.879713970982659355e-01
8.409999999999999698e-01 4.148125101210213472e+01 1.649195277324196351e-01
7.571999999999999842e-01 4.258923313852422154e+01 1.521755451797003056e-01
7.530999999999999917e-01 4.270517884046701340e+01 2.797313417409854619e-01
7.570000000000000062e-01 4.050563873668605197e+01 8.028792670862106018e-02
7.566000000000000503e-01 4.234649120783693377e+01 2.784301996459692674e-01
8.569999999999999840e-01 4.274982224735309444e+01 3.178702684619780228e-01
8.165999999999999925e-01 4.345637185956245219e+01 2.902715295164796649e-01
8.050000000000000488e-01 4.224057482454826129e+01 2.016248810119491697e-01
8.199999999999999512e-01 4.121291395483630993e+01 1.811910557663470867e-01
7.690000000000000169e-01 4.604522715548289113e+01 3.784467935853358944e-01
8.224000000000000199e-01 4.052834052801368614e+01 1.271569715192332473e-01
7.650000000000000133e-01 4.373059978853710561e+01 2.676420861792752071e-01
8.429999999999999716e-01 4.406479402677889823e+01 3.088911065243971077e-01
8.389999999999999680e-01 4.404452274036502502e+01 3.412694271605784535e-01
7.640000000000000124e-01 4.182351384507548175e+01 1.676666020502325938e-01
8.841999999999999860e-01 4.562724534353093020e+01 3.693651704083993348e-01
8.781999999999999806e-01 4.338878245434544567e+01 3.408300054316922290e-01
8.830000000000000071e-01 4.348162617098684279e+01 2.697982394651600169e-01
9.305999999999999828e-01 4.351135885532816872e+01 3.074085617863607234e-01
8.601999999999999647e-01 4.352150052284979154e+01 4.059096038591515354e-01
8.970000000000000195e-01 3.956149080981423083e+01 1.833212423625764642e-01
9.779999999999999805e-01 4.384745740875935383e+01 1.541283321322167998e-01
9.260000000000000453e-01 4.319469249110879616e+01 3.087828136632686515e-01
9.802999999999999492e-01 4.702966365877013288e+01 2.987333499161563544e-01
9.002999999999999892e-01 4.283783068106707503e+01 2.611887510955773761e-01
8.658000000000000140e-01 4.492663930091886471e+01 2.732107197779296004e-01
9.000000000000000222e-01 4.700250042425319918e+01 2.603861494067566951e-01
9.135999999999999677e-01 4.262332143883070046e+01 2.464369108312991219e-01
9.489999999999999547e-01 4.201205318404593925e+01 2.315343363344508909e-01
9.449999999999999512e-01 4.415872649749267964e+01 2.941681664818645014e-01
8.754999999999999449e-01 4.353042389405804613e+01 2.365067977739084004e-01
9.019000000000000350e-01 4.182350512312798685e+01 1.458389475718205042e-01
8.608000000000000096e-01 4.477040048064138489e+01 4.422181085734951944e-01
9.670999999999999597e-01 4.329656497769435930e+01 1.667055650532457689e-01
8.680999999999999828e-01 4.166478314679837069e+01 2.534178690680949919e-01
9.094999999999999751e-01 4.460061042797518382e+01 4.985869719956561585e-01
9.627999999999999892e-01 4.417888892519540889e+01 3.376440456323421269e-01
8.649999999999999911e-01 4.288035916778567014e+01 1.901208703804417310e-01
9.350000000000000533e-01 4.424174811554105702e+01 2.315966948101665646e-01
9.020000000000000240e-01 4.203039660678062717e+01 1.946322099883950607e-01
9.529999999999999583e-01 4.168330030616503734e+01 2.571766964015639312e-01
9.150000000000000355e-01 4.344173606640889318e+01 3.632006914854907786e-01
8.853999999999999648e-01 4.369729712702066138e+01 2.517457502876289110e-01
9.180000000000000382e-01 4.354922967339511786e+01 2.082580298038785027e-01
9.130000000000000338e-01 4.432176231768353603e+01 2.482652378933715986e-01
9.539999999999999591e-01 4.409794492840124747e+01 3.175764351301071931e-01
8.750000000000000000e-01 4.256062497434909631e+01 1.850809436621036197e-01
8.930000000000000160e-01 4.335031143937253262e+01 4.619661156416323688e-01
9.375000000000000000e-01 4.174134963574699952e+01 1.590479118260369196e-01
9.070000000000000284e-01 4.404840975163527617e+01 4.174592237685254559e-01
9.172000000000000153e-01 4.435272113553027395e+01 4.132486507140407661e-01
9.094999999999999751e-01 4.340084436514673882e+01 1.500179949303814819e-01
9.000000000000000222e-01 4.553360823858925244e+01 3.812785043220242032e-01
9.386999999999999789e-01 4.183326996076921489e+01 2.149377379793447618e-01
8.863999999999999657e-01 4.413723499582864918e+01 4.602798925761143467e-01
9.869999999999999885e-01 4.469548138590475617e+01 1.945465106589044924e-01
9.859999999999999876e-01 4.086967489310426060e+01 1.481278066194639531e-01
9.528999999999999693e-01 4.206370794852169581e+01 3.476168048504011954e-01
9.112999999999999989e-01 4.302200017194444115e+01 1.758129404049056377e-01
8.729999999999999982e-01 4.465187143907355960e+01 5.098168292023572690e-01
9.547999999999999821e-01 4.390446769372285019e+01 1.333333210176115835e-01
8.772999999999999687e-01 4.273577203151920401e+01 9.192613334071063347e-02
9.779999999999999805e-01 4.250288263473204609e+01 1.127310427797054981e-01
9.815000000000000391e-01 4.256695331941783422e+01 2.004931464872653779e-01
9.557999999999999829e-01 4.189250356957718679e+01 1.885386932880699362e-01
9.424000000000000155e-01 4.120912785482322249e+01 1.696385676117899421e-01
9.604000000000000314e-01 4.510614442615791120e+01 2.243556087563420010e-01
1.041600000000000081e+00 4.395426811390733235e+01 2.376831874446236337e-01
1.082200000000000051e+00 4.420265263557600122e+01 3.374751923080074878e-01
1.114700000000000024e+00 4.544702037879203260e+01 5.117281034215452884e-01
1.076000000000000068e+00 4.424287135354440181e+01 3.822149456602730311e-01
1.021900000000000031e+00 4.353737693164360678e+01 2.803820471598613140e-01
1.129899999999999904e+00 4.334550675317954926e+01 2.376099167071878127e-01
1.113699999999999912e+00 4.277226764638184875e+01 3.354287390770743227e-01
1.016999999999999904e+00 4.344707111651582920e+01 1.942291879121406384e-01
1.006000000000000005e+00 4.384589347835647288e+01 2.063036143187885474e-01
1.028000000000000025e+00 4.477822739577449340e+01 5.226017924272728932e-01
1.090899999999999981e+00 4.515039902437617059e+01 1.830326071701401380e-01
1.049199999999999910e+00 4.400751194590499438e+01 2.742918148482135221e-01
1.057900000000000063e+00 4.560578631108332104e+01 5.947005348907127287e-01
1.119299999999999962e+00 4.501670647672803227e+01 4.874530656939210504e-01
1.094700000000000006e+00 4.168430401368787841e+01 1.570222147833451876e-01
1.024100000000000010e+00 3.884172249716445435e+01 1.193248064999609115e-01
1.066899999999999959e+00 4.498258834122556493e+01 2.399983789058158512e-01
1.022499999999999964e+00 4.652250238944766636e+01 2.552968248633479265e-01
1.054999999999999938e+00 4.589427835878690587e+01 3.909446636582457058e-01
1.024000000000000021e+00 4.356670710694841375e+01 1.738912668148623608e-01
1.104400000000000048e+00 4.524991911468744377e+01 2.368872291920938455e-01
1.112999999999999989e+00 4.313848217304273192e+01 1.826809527080809348e-01
1.127899999999999903e+00 4.409912578422203921e+01 2.365325068892806526e-01
1.006699999999999928e+00 4.168240497861812344e+01 2.779487986772445907e-01
1.108999999999999986e+00 4.676136111403231155e+01 4.246888306741501418e-01
1.000499999999999945e+00 4.695436827699238336e+01 4.897741141860817993e-01
1.086000000000000076e+00 4.397010746353130628e+01 2.331284356105751410e-01
1.065499999999999892e+00 4.301281454788106373e+01 3.702592014666936104e-01
1.106000000000000094e+00 4.555530348618192704e+01 3.737719809941734139e-01
1.086000000000000076e+00 4.376515154883269076e+01 3.481818596956599565e-01
1.115499999999999936e+00 4.487184406460012553e+01 4.420767954059826588e-01
1.004999999999999893e+00 4.170858638240427751e+01 1.353090139599308350e-01
1.027600000000000069e+00 4.588891388425541606e+01 3.858606219181743291e-01
1.002099999999999991e+00 4.510704283914709833e+01 1.640278200212479942e-01
1.042000000000000037e+00 4.547062240841823666e+01 2.989543267573071539e-01
1.019300000000000095e+00 4.644669535588921860e+01 5.006298088400146229e-01
1.124900000000000011e+00 4.366240583010922194e+01 3.586531806889111662e-01
1.034000000000000030e+00 4.503244867549180697e+01 2.920404932058815461e-01
1.102999999999999980e+00 4.594930770686808330e+01 4.912099459210707564e-01
1.245000000000000107e+00 4.473221853789645763e+01 4.489331915235317827e-01
1.292200000000000015e+00 4.590871591813480279e+01 6.070780888074167603e-01
1.130700000000000038e+00 4.411703046941896389e+01 2.698234834449597663e-01
1.175699999999999967e+00 4.936981262922405733e+01 1.040630216490220361e+00
1.192700000000000093e+00 4.327030747853966375e+01 4.020459852845819082e-01
1.160400000000000098e+00 4.653242047201491971e+01 4.804073732517755158e-01
1.199000000000000066e+00 4.574507548916712096e+01 6.187381192636630667e-01
1.237800000000000011e+00 4.381901582212766755e+01 3.995727135753323056e-01
1.207000000000000073e+00 4.675728412885264618e+01 2.245411764824266077e-01
1.230299999999999949e+00 4.857266876684353463e+01 6.727834626006851115e-01
1.217999999999999972e+00 4.569179626183192511e+01 5.213218500559229085e-01
1.177899999999999947e+00 4.349490666731263389e+01 2.500685435243635291e-01
1.171799999999999953e+00 4.625919914742821959e+01 5.437073398065708218e-01
1.247000000000000108e+00 4.388196845724435491e+01 2.670035863448643743e-01
1.141000000000000014e+00 4.186310749874375858e+01 1.979520180038336907e-01
1.151000000000000023e+00 4.322872964013360786e+01 3.601001055736273160e-01
1.128800000000000026e+00 4.588310736638887022e+01 3.569409373535647467e-01
1.247999999999999998e+00 4.619345386748877047e+01 2.802491447166359784e-01
1.253600000000000048e+00 4.653163874590045168e+01 5.294074956125670584e-01
1.157499999999999973e+00 4.378102873476224488e+01 3.339042722893536541e-01
1.291900000000000048e+00 4.473458219015496695e+01 2.421485551148292448e-01
1.154600000000000071e+00 4.248600518756224176e+01 3.093327820157706909e-01
1.203999999999999959e+00 4.638569509589258644e+01 3.049744451321095284e-01
1.187400000000000011e+00 4.626077794788285757e+01 3.579602210322846423e-01
1.249600000000000044e+00 4.419366586364814964e+01 2.931397000794976337e-01
1.181999999999999940e+00 4.522571519292419850e+01 4.572662802987415009e-01
1.229999999999999982e+00 4.435069988329998125e+01 3.796270055028438950e-01
1.144600000000000062e+00 4.580875692310793568e+01 3.588657173929130639e-01
1.290399999999999991e+00 4.867749971340698778e+01 9.571722922291843183e-01
1.217100000000000071e+00 4.361526755035096414e+01 3.933942780538085549e-01
1.254199999999999982e+00 4.261524864427978798e+01 9.127873715559986501e-02
1.175300000000000011e+00 4.358845442118412450e+01 2.714640345190092452e-01
1.275400000000000089e+00 4.571236125184448440e+01 3.176154691572526390e-01
1.247700000000000031e+00 4.609448021034752685e+01 5.262348947722809145e-01
1.273500000000000076e+00 4.277943279027765300e+01 2.975364511917282795e-01
1.190399999999999903e+00 4.601338293859258499e+01 3.611636736813965687e-01
1.152099999999999902e+00 4.482757134519631848e+01 1.892772561546861299e-01
1.193000000000000060e+00 4.389786641522657362e+01 3.474037578806432602e-01
1.193999999999999950e+00 4.389772326169499195e+01 3.901254393043181445e-01
1.181000000000000050e+00 4.221368023291917382e+01 1.694831122719082650e-01
1.268999999999999906e+00 4.550322330744570820e+01 5.755358873247060636e-01
1.167999999999999927e+00 4.632503001877891791e+01 5.217286296037373372e-01
1.227999999999999980e+00 4.252636105791448529e+01 5.606077818276608005e-01
1.275400000000000089e+00 4.280306012588103215e+01 2.213149774771130396e-01
1.128100000000000103e+00 4.521142438190044288e+01 4.628429846398232628e-01
1.175499999999999989e+00 4.340388304085327320e+01 3.748207316962727242e-01
1.173200000000000021e+00 4.389640563825069819e+01 2.499135086272017137e-01
1.161999999999999922e+00 4.536799265707053053e+01 3.672923824374040858e-01
1.163999999999999924e+00 4.546885002908406648e+01 4.681229159717900656e-01
1.153699999999999948e+00 4.454222357512644237e+01 2.153011694431608003e-01
1.354200000000000070e+00 4.272668833672135236e+01 2.471253805607376841e-01
1.420299999999999896e+00 4.497842528105299209e+01 2.160988140492502707e-01
1.427100000000000035e+00 4.482055758400851175e+01 4.463800740554195179e-01
1.473999999999999977e+00 4.514200862401933989e+01 2.695225696157059758e-01
1.361299999999999955e+00 4.578089671646939962e+01 5.098796785522445862e-01
1.468699999999999894e+00 4.428375927151871849e+01 5.526648529344641014e-01
1.464499999999999913e+00 4.799356752789019254e+01 7.048620227069046784e-01
1.320999999999999952e+00 4.207535330110219718e+01 2.471703467583953318e-01
1.398400000000000087e+00 4.465755207160152906e+01 4.844371012724992265e-01
1.328999999999999959e+00 4.404938027803329703e+01 1.937889978511437850e-01
1.324000000000000066e+00 4.317132975994984179e+01 3.108074191455996171e-01
1.314000000000000057e+00 4.340904946832255007e+01 3.730596943589310488e-01
1.384400000000000075e+00 4.349140933316469670e+01 2.974997014224475822e-01
1.306999999999999940e+00 4.290271885471459257e+01 2.600625440558034795e-01
1.466199999999999948e+00 4.603430029032135451e+01 4.142328972613078530e-01
1.461000000000000076e+00 4.712219581967165993e+01 3.841464786241610696e-01
1.318000000000000060e+00 4.572687554371806584e+01 3.828419117464749166e-01
1.445000000000000062e+00 4.505927824492216871e+01 2.108297532162757004e-01
1.355199999999999960e+00 4.671712691944158280e+01 7.388817308667957606e-01
1.407899999999999929e+00 4.636408263498920235e+01 4.191667891479583519e-01
1.324300000000000033e+00 4.337270894453943981e+01 4.090097211572215063e-01
1.361900000000000110e+00 4.637670866131340119e+01 6.258246918538968862e-01
1.486099999999999977e+00 4.339861050171187173e+01 2.517557835376813546e-01
1.415999999999999925e+00 4.143232524985670295e+01 1.874968730896417746e-01
1.451100000000000056e+00 4.640193563043534652e+01 5.002084172291637598e-01
1.464800000000000102e+00 4.356438874763445313e+01 3.243632232430194162e-01
1.356600000000000028e+00 4.605482778979937564e+01 3.291637988523709590e-01
1.307099999999999929e+00 4.392880426411555561e+01 2.362949100173680761e-01
1.439899999999999958e+00 4.392559553398673700e+01 3.380462079258414465e-01
1.442199999999999926e+00 4.329522337464173631e+01 1.839501920543316349e-01
1.467200000000000060e+00 4.726554928988399240e+01 6.611790204219480938e-01
1.485700000000000021e+00 4.388180539098060251e+01 4.646455739080917469e-01
1.364000000000000101e+00 4.476408726762072376e+01 3.172416872456397807e-01
1.423100000000000032e+00 4.492304834940382818e+01 3.780640921176874336e-01
1.409799999999999942e+00 4.459168195475071172e+01 3.960815743170805203e-01
1.318300000000000027e+00 4.238910002462232285e+01 8.598085327465469774e-02
1.377000000000000002e+00 4.593849452888120766e+01 4.932629393849973787e-01
1.356300000000000061e+00 4.506265039886481816e+01 3.137587511100531912e-01
1.393000000000000016e+00 4.458648192035353475e+01 3.066928390020511319e-01
1.493000000000000105e+00 4.698972916509949016e+01 5.856544349499602786e-01
1.377000000000000002e+00 4.429562654140748634e+01 6.451917665590783946e-01
1.348700000000000010e+00 4.638352801896947142e+01 3.061093753623750913e-01
1.437500000000000000e+00 4.350000376253449019e+01 2.192581913311466013e-01
1.328300000000000036e+00 4.476054690301056382e+01 9.867795789073180446e-02
1.449000000000000066e+00 4.593257057906843954e+01 2.758423531969085851e-01
1.364999999999999991e+00 4.841970433198652302e+01 4.068138589160175123e-01
1.342600000000000016e+00 4.386475225560862157e+01 4.821384819069281513e-01
1.414700000000000069e+00 4.207204002759347361e+01 2.345500848441127162e-01
1.441999999999999948e+00 4.594749775132906677e+01 6.780689149030870722e-01
1.485800000000000010e+00 4.666029606213125192e+01 5.350482246504739692e-01
1.306000000000000050e+00 4.507228422466276641e+01 4.381172170007887612e-01
1.376700000000000035e+00 4.716947697207642420e+01 7.880519791630299364e-01
1.572400000000000020e+00 4.556942942758801962e+01 4.077654706868898971e-01
1.553900000000000059e+00 4.581488127179515857e+01 6.538707903693891099e-01
1.563900000000000068e+00 4.422957019497327735e+01 3.329786232516760425e-01
1.603599999999999914e+00 4.536656581639526564e+01 5.325110737336148370e-01
1.657000000000000028e+00 4.572084202921466556e+01 3.733510964078445293e-01
1.608999999999999986e+00 4.604009897980215271e+01 3.596938771656972844e-01
1.506999999999999895e+00 4.491781629189090097e+01 3.696159647635636758e-01
1.685999999999999943e+00 4.749330143289027717e+01 2.416329375634831411e-01
1.647999999999999909e+00 4.377787917859866695e+01 3.125077400468517230e-01
1.628200000000000092e+00 4.385469682933343449e+01 2.869467242305995813e-01
1.502699999999999925e+00 4.544664464324067410e+01 6.557595244624184749e-01
1.592500000000000027e+00 4.759968798771934928e+01 6.780873437231619283e-01
1.500299999999999967e+00 4.704695595349592452e+01 3.549190062091056030e-01
1.689599999999999991e+00 4.481931240799094951e+01 4.325567280098531198e-01
1.578400000000000025e+00 4.542562511711408035e+01 5.748462737401880407e-01
1.572699999999999987e+00 4.766911214082126946e+01 2.613354175435874116e-01
1.514799999999999924e+00 4.216279043020141160e+01 2.235780140519937065e-01
1.501600000000000046e+00 4.525457957449792445e+01 5.428083023750980285e-01
1.533900000000000041e+00 4.636901413547390405e+01 5.631077484090982743e-01
1.536000000000000032e+00 4.577859813882967899e+01 4.882645888233417275e-01
1.503900000000000015e+00 4.375976971574966967e+01 1.753411727644434426e-01
1.522499999999999964e+00 4.506804793018891075e+01 2.492080768758336007e-01
1.529300000000000104e+00 4.434390580737148468e+01 4.040220165048999390e-01
1.587399999999999922e+00 4.572550344261922817e+01 4.849842192714788336e-01
1.575099999999999945e+00 4.676775758851324838e+01 6.689793140071271793e-01
1.600300000000000056e+00 4.692818407067365172e+01 6.060317400262698051e-01
1.627399999999999958e+00 4.852853464612262258e+01 9.001408559831940437e-01
1.607900000000000107e+00 4.740775310943995180e+01 7.855607464270506490e-01
1.664400000000000102e+00 4.723891569272758773e+01 7.066598648929808268e-01
1.514000000000000012e+00 4.589415351723006609e+01 6.413432476334882670e-01
1.523400000000000087e+00 4.784866020177990720e+01 8.441537334035323914e-01
1.581599999999999895e+00 4.529338256650443384e+01 4.795149679920097108e-01
1.618200000000000083e+00 4.617031076387034716e+01 6.210163696659654065e-01
1.655999999999999917e+00 4.422882258150373502e+01 2.166471274681830705e-01
1.626100000000000101e+00 4.648444425258877288e+01 5.653155414318594696e-01
1.539299999999999891e+00 4.574050167524320898e+01 4.102611685232322447e-01
1.502899999999999903e+00 4.702167851403216048e+01 9.147965333244347796e-01
1.595399999999999929e+00 4.629867062422469814e+01 6.561470132109304965e-01
1.651999999999999913e+00 4.556086330016692898e+01 5.453881553054610309e-01
1.582999999999999963e+00 4.464786662527508554e+01 5.109749149437018412e-01
1.677999999999999936e+00 4.566692275919665178e+01 2.950822152864466807e-01
1.500000000000000000e+00 4.588913928050074276e+01 5.556454848069612984e-01
1.525900000000000034e+00 4.571250641584400398e+01 2.044990874852687102e-01
1.556200000000000028e+00 4.476780166129874772e+01 4.717247930335084494e-01
1.531400000000000095e+00 4.189467401107093281e+01 1.641971121402308331e-01
1.612200000000000077e+00 4.553623815128848662e+01 2.427647186563192949e-01
1.534599999999999964e+00 4.644530033654579881e+01 4.440645750816022974e-01
1.508000000000000007e+00 4.759442490666130254e+01 3.250037456644866429e-01
1.670800000000000063e+00 4.465542452834036169e+01 2.887590227710369328e-01
1.514999999999999902e+00 4.684102517012597389e+01 6.091100259650166215e-01
1.651799999999999935e+00 4.407971084432482201e+01 3.657646584474363860e-01
1.615799999999999903e+00 4.684235694817031970e+01 6.990296064417380606e-01
1.524100000000000010e+00 4.510696247340221987e+01 2.470595013424973507e-01
1.633000000000000007e+00 4.624973964053621955e+01 3.662912652424809012e-01
1.514999999999999902e+00 4.802571992762882758e+01 5.822565936198612624e-01
1.516000000000000014e+00 4.534047303778227445e+01 5.004983830650779897e-01
1.683999999999999941e+00 4.269844628301304112e+01 2.974289343587696588e-01
1.637699999999999934e+00 4.635879023269644961e+01 3.352160686153388136e-01
1.645999999999999908e+00 4.592684531779762835e+01 4.946178218749854860e-01
1.646400000000000086e+00 4.623231530081592666e+01 2.892758531042001202e-01
1.651599999999999957e+00 4.578355404520989680e+01 3.526674948201694026e-01
1.625999999999999890e+00 4.659920180156295544e+01 4.145784260856526515e-01
1.537600000000000078e+00 4.873781618862834364e+01 6.351722641261984270e-01
1.573099999999999943e+00 4.298008807607244819e+01 3.798555986920413297e-01
1.533199999999999896e+00 4.524129774979699903e+01 3.496599209936290809e-01
1.651999999999999913e+00 4.669339627863722342e+01 8.802170465179253167e-01
1.523200000000000109e+00 4.549514343533336103e+01 3.866469314568187765e-01
1.721000000000000085e+00 4.606119461889726097e+01 5.722057875040308383e-01
1.763300000000000090e+00 4.506190843835101134e+01 3.717469897713553406e-01
1.764399999999999968e+00 4.428730040568750326e+01 3.786629814947194972e-01
1.735500000000000043e+00 4.493699467577967255e+01 4.050700387149017145e-01
1.889000000000000012e+00 4.600277721248396290e+01 6.039551272179148889e-01
1.762000000000000011e+00 4.380830765007526395e+01 2.445543402413860867e-01
1.886400000000000077e+00 4.366410085009160014e+01 1.574783272285740221e-01
1.856200000000000072e+00 4.583165439341921399e+01 5.675238909305776458e-01
1.812000000000000055e+00 4.607833489430360885e+01 4.948457219975225252e-01
1.899899999999999922e+00 4.685587050782477547e+01 8.560667295912907093e-01
1.905000000000000027e+00 4.749069346412618131e+01 5.404622268045008449e-01
1.749500000000000055e+00 4.574559132115724935e+01 7.224392487038500121e-01
1.838999999999999968e+00 4.492360234509278882e+01 3.146120448791741575e-01
1.739100000000000090e+00 4.644337352101324257e+01 2.323844030022273466e-01
1.756000000000000005e+00 4.508081003752060667e+01 4.627470988071413216e-01
1.805500000000000105e+00 4.563653810486853502e+01 2.309335006607295127e-01
1.717400000000000038e+00 4.477229404054192230e+01 3.015804928467695767e-01
1.852999999999999980e+00 4.596091882632269687e+01 3.389331045713271373e-01
1.842000000000000082e+00 4.682175527219224875e+01 7.966477796079391993e-01
1.864000000000000101e+00 4.570501318284827619e+01 3.608827699608756490e-01
1.789500000000000091e+00 4.509381101882756582e+01 5.946147456879159465e-01
1.935999999999999943e+00 4.310516824067802588e+01 3.151527944144448812e-01
1.877999999999999892e+00 4.304003266129906535e+01 2.697169692948801489e-01
1.755200000000000093e+00 4.755332826820158232e+01 4.699642004827478403e-01
1.739900000000000002e+00 4.300756478667877047e+01 2.190795853789588854e-01
1.834999999999999964e+00 4.213750332184865499e+01 1.713071240139177054e-01
1.891799999999999926e+00 4.805953848664658778e+01 9.896320050386073763e-01
1.928399999999999892e+00 4.440311086605073854e+01 2.579915203093585130e-01
1.935999999999999943e+00 4.451021278002239967e+01 4.669824912524084826e-01
